Patient ID: 6, Timestamp: 1748208052805, Label: ECG, Data: -0.2986676204742772
Patient ID: 9, Timestamp: 1748208527268, Label: ECG, Data: 0.020242189754505938
Patient ID: 18, Timestamp: 1748208527277, Label: ECG, Data: 0.2617952278601295
Patient ID: 10, Timestamp: 1748208527277, Label: ECG, Data: -0.25768406147575157
Patient ID: 15, Timestamp: 1748208527277, Label: ECG, Data: 0.43952846587812144
Patient ID: 2, Timestamp: 1748208527277, Label: ECG, Data: 0.17958840495284262
Patient ID: 3, Timestamp: 1748208527278, Label: ECG, Data: 0.5522913982565348
Patient ID: 41, Timestamp: 1748208527279, Label: ECG, Data: -0.2949448290222102
Patient ID: 8, Timestamp: 1748208527280, Label: ECG, Data: 0.2649455237596937
Patient ID: 27, Timestamp: 1748208527280, Label: ECG, Data: -0.34573148112673213
Patient ID: 34, Timestamp: 1748208527280, Label: ECG, Data: -0.019889092394380928
Patient ID: 12, Timestamp: 1748208527281, Label: ECG, Data: -0.4156196836167062
Patient ID: 13, Timestamp: 1748208527286, Label: ECG, Data: 0.3472899153574521
Patient ID: 40, Timestamp: 1748208527289, Label: ECG, Data: -0.1784321660339459
Patient ID: 36, Timestamp: 1748208527289, Label: ECG, Data: 0.1627828146296371
Patient ID: 23, Timestamp: 1748208527289, Label: ECG, Data: -0.13183651755644912
Patient ID: 38, Timestamp: 1748208527289, Label: ECG, Data: -0.598366804982902
Patient ID: 7, Timestamp: 1748208527289, Label: ECG, Data: -0.30982172156864846
Patient ID: 37, Timestamp: 1748208527289, Label: ECG, Data: 0.5409075593012929
Patient ID: 30, Timestamp: 1748208527289, Label: ECG, Data: 0.48898314248093944
Patient ID: 50, Timestamp: 1748208527289, Label: ECG, Data: 0.10214072694350376
Patient ID: 22, Timestamp: 1748208527290, Label: ECG, Data: 0.5460512663702632
Patient ID: 44, Timestamp: 1748208527290, Label: ECG, Data: 0.49554957479304174
Patient ID: 29, Timestamp: 1748208527289, Label: ECG, Data: 0.5214202899792851
Patient ID: 39, Timestamp: 1748208527290, Label: ECG, Data: 0.7629256156518971
Patient ID: 24, Timestamp: 1748208527290, Label: ECG, Data: 0.12977304502733425
Patient ID: 46, Timestamp: 1748208527290, Label: ECG, Data: 0.756882555758774
Patient ID: 48, Timestamp: 1748208527290, Label: ECG, Data: 0.02990468517534887
Patient ID: 35, Timestamp: 1748208527290, Label: ECG, Data: 0.20968848105089155
Patient ID: 19, Timestamp: 1748208528253, Label: ECG, Data: 0.20607570090013494
Patient ID: 11, Timestamp: 1748208528253, Label: ECG, Data: -0.49080820893633664
Patient ID: 20, Timestamp: 1748208528253, Label: ECG, Data: 0.7752126364121869
Patient ID: 28, Timestamp: 1748208528253, Label: ECG, Data: -0.006742053883719488
Patient ID: 5, Timestamp: 1748208528253, Label: ECG, Data: 0.001294140927035431
Patient ID: 31, Timestamp: 1748208528255, Label: ECG, Data: 0.4557125233090238
Patient ID: 47, Timestamp: 1748208528255, Label: ECG, Data: 0.2315952587345342
Patient ID: 25, Timestamp: 1748208528256, Label: ECG, Data: 0.2548956249636887
Patient ID: 1, Timestamp: 1748208528257, Label: ECG, Data: -0.28803617799767584
Patient ID: 14, Timestamp: 1748208528257, Label: ECG, Data: 0.2402450902032151
Patient ID: 43, Timestamp: 1748208528257, Label: ECG, Data: 0.1474992327414712
Patient ID: 32, Timestamp: 1748208528259, Label: ECG, Data: 0.6017200818355884
Patient ID: 45, Timestamp: 1748208528259, Label: ECG, Data: -0.3090540412324893
Patient ID: 16, Timestamp: 1748208528260, Label: ECG, Data: 0.08138193700932013
Patient ID: 6, Timestamp: 1748208528260, Label: ECG, Data: -0.09796760256897903
Patient ID: 17, Timestamp: 1748208528262, Label: ECG, Data: 0.17618124170728358
Patient ID: 42, Timestamp: 1748208528263, Label: ECG, Data: 0.5963305442777793
Patient ID: 33, Timestamp: 1748208528263, Label: ECG, Data: -0.3320566760077279
Patient ID: 26, Timestamp: 1748208528264, Label: ECG, Data: -0.4088655783882899
Patient ID: 49, Timestamp: 1748208528264, Label: ECG, Data: -0.3324984218812408
Patient ID: 21, Timestamp: 1748208528267, Label: ECG, Data: -0.4767555821889822
Patient ID: 4, Timestamp: 1748208528267, Label: ECG, Data: 0.528040504580886
Patient ID: 9, Timestamp: 1748208528268, Label: ECG, Data: -0.14532681202770653
Patient ID: 18, Timestamp: 1748208528277, Label: ECG, Data: -0.34624477271343207
Patient ID: 15, Timestamp: 1748208528277, Label: ECG, Data: -0.39002537886165467
Patient ID: 10, Timestamp: 1748208528277, Label: ECG, Data: 0.16437710341460848
Patient ID: 2, Timestamp: 1748208528277, Label: ECG, Data: -0.08315675338876215
Patient ID: 3, Timestamp: 1748208528278, Label: ECG, Data: 0.43860590690037954
Patient ID: 41, Timestamp: 1748208528279, Label: ECG, Data: 0.7550114514889052
Patient ID: 8, Timestamp: 1748208528280, Label: ECG, Data: -0.29441105658724964
Patient ID: 27, Timestamp: 1748208528280, Label: ECG, Data: 0.3837461708763299
Patient ID: 34, Timestamp: 1748208528280, Label: ECG, Data: -0.35143851387802416
Patient ID: 12, Timestamp: 1748208528281, Label: ECG, Data: -0.1715907763688215
Patient ID: 13, Timestamp: 1748208528286, Label: ECG, Data: 0.06316884212123271
Patient ID: 36, Timestamp: 1748208528289, Label: ECG, Data: -0.2600851215326991
Patient ID: 40, Timestamp: 1748208528289, Label: ECG, Data: 0.0015993630410272852
Patient ID: 23, Timestamp: 1748208528289, Label: ECG, Data: -0.602884857233485
Patient ID: 38, Timestamp: 1748208528289, Label: ECG, Data: -0.4264706553035436
Patient ID: 37, Timestamp: 1748208528289, Label: ECG, Data: -0.13244126593074457
Patient ID: 29, Timestamp: 1748208528289, Label: ECG, Data: 0.18313847143185957
Patient ID: 30, Timestamp: 1748208528290, Label: ECG, Data: -0.17516292148763432
Patient ID: 50, Timestamp: 1748208528290, Label: ECG, Data: -0.5328133528108024
Patient ID: 7, Timestamp: 1748208528289, Label: ECG, Data: -0.2529220792206617
Patient ID: 22, Timestamp: 1748208528290, Label: ECG, Data: 0.7345673180044113
Patient ID: 46, Timestamp: 1748208528290, Label: ECG, Data: 0.6888588329108555
Patient ID: 24, Timestamp: 1748208528290, Label: ECG, Data: 0.6975721461728207
Patient ID: 39, Timestamp: 1748208528290, Label: ECG, Data: -0.6038752180770277
Patient ID: 44, Timestamp: 1748208528290, Label: ECG, Data: 0.029348950908129903
Patient ID: 35, Timestamp: 1748208528290, Label: ECG, Data: -0.4513846890438522
Patient ID: 48, Timestamp: 1748208528290, Label: ECG, Data: -0.006874813482416933
Patient ID: 19, Timestamp: 1748208529253, Label: ECG, Data: 0.7430704499129803
Patient ID: 11, Timestamp: 1748208529253, Label: ECG, Data: 0.39348844369707875
Patient ID: 5, Timestamp: 1748208529253, Label: ECG, Data: -0.33683939325161094
Patient ID: 28, Timestamp: 1748208529253, Label: ECG, Data: 0.2065132757235521
Patient ID: 20, Timestamp: 1748208529253, Label: ECG, Data: 0.3512930839584293
Patient ID: 31, Timestamp: 1748208529255, Label: ECG, Data: -0.3224209652907586
Patient ID: 47, Timestamp: 1748208529255, Label: ECG, Data: 0.3355257943348041
Patient ID: 25, Timestamp: 1748208529256, Label: ECG, Data: 0.27373721770159076
Patient ID: 1, Timestamp: 1748208529257, Label: ECG, Data: -0.40097949834389357
Patient ID: 14, Timestamp: 1748208529257, Label: ECG, Data: 0.4572113211576131
Patient ID: 43, Timestamp: 1748208529257, Label: ECG, Data: 0.2704827896641007
Patient ID: 32, Timestamp: 1748208529259, Label: ECG, Data: -0.5144396492683532
Patient ID: 45, Timestamp: 1748208529259, Label: ECG, Data: 0.6489940440830982
Patient ID: 16, Timestamp: 1748208529260, Label: ECG, Data: 0.24172778131291037
Patient ID: 6, Timestamp: 1748208529260, Label: ECG, Data: -0.15896195342293437
Patient ID: 17, Timestamp: 1748208529262, Label: ECG, Data: 0.36663339254495314
Patient ID: 42, Timestamp: 1748208529263, Label: ECG, Data: 0.2556590646955581
Patient ID: 33, Timestamp: 1748208529263, Label: ECG, Data: 0.2871691890444386
Patient ID: 26, Timestamp: 1748208529264, Label: ECG, Data: -0.15514181592162724
Patient ID: 49, Timestamp: 1748208529264, Label: ECG, Data: -0.5106448039697984
Patient ID: 21, Timestamp: 1748208529267, Label: ECG, Data: -0.0022050466826598406
Patient ID: 4, Timestamp: 1748208529267, Label: ECG, Data: -0.34322244773965127
Patient ID: 9, Timestamp: 1748208529268, Label: ECG, Data: 0.5441946431700211
Patient ID: 18, Timestamp: 1748208529277, Label: ECG, Data: -0.06640602932367513
Patient ID: 15, Timestamp: 1748208529277, Label: ECG, Data: -0.4293102764119715
Patient ID: 10, Timestamp: 1748208529277, Label: ECG, Data: 0.6397728413793873
Patient ID: 2, Timestamp: 1748208529277, Label: ECG, Data: -0.518185896626677
Patient ID: 3, Timestamp: 1748208529278, Label: ECG, Data: -0.4368901859090671
Patient ID: 41, Timestamp: 1748208529279, Label: ECG, Data: 0.2151968079149999
Patient ID: 8, Timestamp: 1748208529280, Label: ECG, Data: -0.49728851677773167
Patient ID: 27, Timestamp: 1748208529280, Label: ECG, Data: -0.061137201372033004
Patient ID: 34, Timestamp: 1748208529280, Label: ECG, Data: 0.013015556944346168
Patient ID: 12, Timestamp: 1748208529281, Label: ECG, Data: 0.2872286624837926
Patient ID: 13, Timestamp: 1748208529287, Label: ECG, Data: 0.6569908789434734
Patient ID: 40, Timestamp: 1748208529289, Label: ECG, Data: -0.31334497093620906
Patient ID: 36, Timestamp: 1748208529289, Label: ECG, Data: -0.5383906535498242
Patient ID: 23, Timestamp: 1748208529289, Label: ECG, Data: -0.40205793889399316
Patient ID: 7, Timestamp: 1748208529289, Label: ECG, Data: -0.3474373945589924
Patient ID: 37, Timestamp: 1748208529289, Label: ECG, Data: 0.3070101195643073
Patient ID: 29, Timestamp: 1748208529289, Label: ECG, Data: 0.16001333088806707
Patient ID: 30, Timestamp: 1748208529289, Label: ECG, Data: -0.3830084488651015
Patient ID: 22, Timestamp: 1748208529289, Label: ECG, Data: -0.2245160259344684
Patient ID: 46, Timestamp: 1748208529289, Label: ECG, Data: -0.32171330128693304
Patient ID: 50, Timestamp: 1748208529289, Label: ECG, Data: 0.16565012578468197
Patient ID: 24, Timestamp: 1748208529289, Label: ECG, Data: 0.21075021770976274
Patient ID: 38, Timestamp: 1748208529289, Label: ECG, Data: 0.367166648561484
Patient ID: 39, Timestamp: 1748208529289, Label: ECG, Data: 0.3093465525832446
Patient ID: 44, Timestamp: 1748208529289, Label: ECG, Data: -0.33853729237911556
Patient ID: 35, Timestamp: 1748208529289, Label: ECG, Data: -0.08178606723375348
Patient ID: 48, Timestamp: 1748208529289, Label: ECG, Data: 0.5897296729890272
Patient ID: 20, Timestamp: 1748208530252, Label: ECG, Data: 0.2732668233231642
Patient ID: 11, Timestamp: 1748208530252, Label: ECG, Data: 0.2429556998962695
Patient ID: 5, Timestamp: 1748208530252, Label: ECG, Data: 0.3917160926543708
Patient ID: 19, Timestamp: 1748208530252, Label: ECG, Data: -0.5474783798815092
Patient ID: 28, Timestamp: 1748208530253, Label: ECG, Data: -0.2183165391387537
Patient ID: 31, Timestamp: 1748208530255, Label: ECG, Data: 0.7614031750217534
Patient ID: 47, Timestamp: 1748208530255, Label: ECG, Data: -0.21541223996109388
Patient ID: 25, Timestamp: 1748208530256, Label: ECG, Data: 0.4403860918571436
Patient ID: 1, Timestamp: 1748208530257, Label: ECG, Data: 0.13298382896727712
Patient ID: 14, Timestamp: 1748208530257, Label: ECG, Data: -0.22455543903046774
Patient ID: 43, Timestamp: 1748208530257, Label: ECG, Data: -0.4600917896139093
Patient ID: 32, Timestamp: 1748208530259, Label: ECG, Data: 0.24980230528360192
Patient ID: 45, Timestamp: 1748208530259, Label: ECG, Data: -0.27744794522985944
Patient ID: 16, Timestamp: 1748208530260, Label: ECG, Data: 0.22751858882336728
Patient ID: 6, Timestamp: 1748208530260, Label: ECG, Data: 0.36514869636075425
Patient ID: 17, Timestamp: 1748208530262, Label: ECG, Data: -0.4736380898785666
Patient ID: 42, Timestamp: 1748208530263, Label: ECG, Data: -0.2361840921045061
Patient ID: 33, Timestamp: 1748208530263, Label: ECG, Data: 0.03724862021199964
Patient ID: 26, Timestamp: 1748208530264, Label: ECG, Data: -0.07283250745843133
Patient ID: 49, Timestamp: 1748208530264, Label: ECG, Data: 0.041624899330877776
Patient ID: 21, Timestamp: 1748208530267, Label: ECG, Data: -0.04327140801037284
Patient ID: 4, Timestamp: 1748208530267, Label: ECG, Data: 0.7237805398142978
Patient ID: 9, Timestamp: 1748208530268, Label: ECG, Data: 0.514084537462022
Patient ID: 10, Timestamp: 1748208530277, Label: ECG, Data: 0.5189017253037742
Patient ID: 18, Timestamp: 1748208530277, Label: ECG, Data: -0.2084001948948503
Patient ID: 15, Timestamp: 1748208530277, Label: ECG, Data: -0.5770565375720148
Patient ID: 2, Timestamp: 1748208530277, Label: ECG, Data: 0.6547294848911981
Patient ID: 3, Timestamp: 1748208530278, Label: ECG, Data: -0.3198566169202499
Patient ID: 41, Timestamp: 1748208530279, Label: ECG, Data: 0.04315451125149997
Patient ID: 8, Timestamp: 1748208530280, Label: ECG, Data: 0.2787695707874444
Patient ID: 27, Timestamp: 1748208530280, Label: ECG, Data: -0.3222777888913302
Patient ID: 34, Timestamp: 1748208530280, Label: ECG, Data: -0.43305546027693154
Patient ID: 12, Timestamp: 1748208530281, Label: ECG, Data: 0.7219596743862686
Patient ID: 13, Timestamp: 1748208530287, Label: ECG, Data: -0.13726678248331184
Patient ID: 40, Timestamp: 1748208530289, Label: ECG, Data: -0.331728438421687
Patient ID: 36, Timestamp: 1748208530289, Label: ECG, Data: -0.33606629373838526
Patient ID: 23, Timestamp: 1748208530289, Label: ECG, Data: -0.5053277544279906
Patient ID: 7, Timestamp: 1748208530289, Label: ECG, Data: 0.5255120403763162
Patient ID: 38, Timestamp: 1748208530289, Label: ECG, Data: -0.034111871443040793
Patient ID: 37, Timestamp: 1748208530289, Label: ECG, Data: -0.3199685849088439
Patient ID: 30, Timestamp: 1748208530289, Label: ECG, Data: 0.1889534494724298
Patient ID: 50, Timestamp: 1748208530289, Label: ECG, Data: -0.3006895022132685
Patient ID: 46, Timestamp: 1748208530289, Label: ECG, Data: 0.1873071035393932
Patient ID: 24, Timestamp: 1748208530289, Label: ECG, Data: -0.23598834272069164
Patient ID: 39, Timestamp: 1748208530289, Label: ECG, Data: -0.5450982189100084
Patient ID: 29, Timestamp: 1748208530289, Label: ECG, Data: 0.31039896942604356
Patient ID: 35, Timestamp: 1748208530289, Label: ECG, Data: -0.026366092272734697
Patient ID: 44, Timestamp: 1748208530289, Label: ECG, Data: -0.2870546205899383
Patient ID: 22, Timestamp: 1748208530289, Label: ECG, Data: 0.7727012236683447
Patient ID: 48, Timestamp: 1748208530289, Label: ECG, Data: -0.22295960871877657
Patient ID: 19, Timestamp: 1748208531252, Label: ECG, Data: -0.5967599809209968
Patient ID: 11, Timestamp: 1748208531252, Label: ECG, Data: 0.2856461794658962
Patient ID: 20, Timestamp: 1748208531252, Label: ECG, Data: 0.32714378217658824
Patient ID: 5, Timestamp: 1748208531252, Label: ECG, Data: 0.008428025005046032
Patient ID: 28, Timestamp: 1748208531253, Label: ECG, Data: 0.41456514686269097
Patient ID: 31, Timestamp: 1748208531255, Label: ECG, Data: 0.7166401822394284
Patient ID: 47, Timestamp: 1748208531255, Label: ECG, Data: -0.01761641047545865
Patient ID: 25, Timestamp: 1748208531256, Label: ECG, Data: 0.6843523948305252
Patient ID: 1, Timestamp: 1748208531257, Label: ECG, Data: 0.20614009864476385
Patient ID: 14, Timestamp: 1748208531257, Label: ECG, Data: -0.5230924671842838
Patient ID: 43, Timestamp: 1748208531257, Label: ECG, Data: -0.46250213623943753
Patient ID: 32, Timestamp: 1748208531259, Label: ECG, Data: 0.11029428879240927
Patient ID: 45, Timestamp: 1748208531259, Label: ECG, Data: -0.5687016791847711
Patient ID: 16, Timestamp: 1748208531260, Label: ECG, Data: -0.28719414613694855
Patient ID: 6, Timestamp: 1748208531260, Label: ECG, Data: 0.6523033079994115
Patient ID: 17, Timestamp: 1748208531262, Label: ECG, Data: 0.4772496295396462
Patient ID: 42, Timestamp: 1748208531263, Label: ECG, Data: 0.012259065960732254
Patient ID: 33, Timestamp: 1748208531263, Label: ECG, Data: -0.05214572458194454
Patient ID: 26, Timestamp: 1748208531264, Label: ECG, Data: 0.04987818497218438
Patient ID: 49, Timestamp: 1748208531264, Label: ECG, Data: 0.5201123732414638
Patient ID: 21, Timestamp: 1748208531267, Label: ECG, Data: 0.11115730230892287
Patient ID: 4, Timestamp: 1748208531267, Label: ECG, Data: -0.11746422254870785
Patient ID: 9, Timestamp: 1748208531269, Label: ECG, Data: 0.1983077370320505
Patient ID: 10, Timestamp: 1748208531277, Label: ECG, Data: -0.002269376827021605
Patient ID: 18, Timestamp: 1748208531277, Label: ECG, Data: -0.22735745878716945
Patient ID: 15, Timestamp: 1748208531277, Label: ECG, Data: -0.34336787605019825
Patient ID: 2, Timestamp: 1748208531277, Label: ECG, Data: 0.7869054848461827
Patient ID: 3, Timestamp: 1748208531278, Label: ECG, Data: -0.5226850466801847
Patient ID: 41, Timestamp: 1748208531279, Label: ECG, Data: -0.5071555414032012
Patient ID: 8, Timestamp: 1748208531280, Label: ECG, Data: -0.15775702826359833
Patient ID: 27, Timestamp: 1748208531280, Label: ECG, Data: -0.31840141159640395
Patient ID: 34, Timestamp: 1748208531280, Label: ECG, Data: 0.31641890521044436
Patient ID: 12, Timestamp: 1748208531281, Label: ECG, Data: 0.7282409560984933
Patient ID: 13, Timestamp: 1748208531287, Label: ECG, Data: 0.061748352140265805
Patient ID: 40, Timestamp: 1748208531289, Label: ECG, Data: 0.42592525028966094
Patient ID: 36, Timestamp: 1748208531289, Label: ECG, Data: -0.3578682698874623
Patient ID: 23, Timestamp: 1748208531289, Label: ECG, Data: 0.4650921459598071
Patient ID: 7, Timestamp: 1748208531289, Label: ECG, Data: -0.46840866921129287
Patient ID: 38, Timestamp: 1748208531289, Label: ECG, Data: -0.34544925594634257
Patient ID: 37, Timestamp: 1748208531289, Label: ECG, Data: 0.7746863453508819
Patient ID: 29, Timestamp: 1748208531289, Label: ECG, Data: -0.31583611261093497
Patient ID: 30, Timestamp: 1748208531289, Label: ECG, Data: -0.3852428216518995
Patient ID: 50, Timestamp: 1748208531289, Label: ECG, Data: 0.5436536560237908
Patient ID: 22, Timestamp: 1748208531289, Label: ECG, Data: 0.3220675907299082
Patient ID: 46, Timestamp: 1748208531289, Label: ECG, Data: 0.5463246776141115
Patient ID: 24, Timestamp: 1748208531289, Label: ECG, Data: -0.3875446248337268
Patient ID: 44, Timestamp: 1748208531289, Label: ECG, Data: -0.4568239539161338
Patient ID: 39, Timestamp: 1748208531289, Label: ECG, Data: 0.34641147793860666
Patient ID: 35, Timestamp: 1748208531289, Label: ECG, Data: 0.28051119435120764
Patient ID: 48, Timestamp: 1748208531289, Label: ECG, Data: -0.49031416419006013
Patient ID: 19, Timestamp: 1748208532253, Label: ECG, Data: -0.15575579592719097
Patient ID: 11, Timestamp: 1748208532253, Label: ECG, Data: -0.4931962155498688
Patient ID: 5, Timestamp: 1748208532253, Label: ECG, Data: -0.3121693129244853
Patient ID: 20, Timestamp: 1748208532253, Label: ECG, Data: 0.055125531389403126
